2020
193784.000
F 						 G 					  H 	 Porcent Med. 		Psi

0.439349830150604 	 0.040618754923344 		 93326 		 48.16 		 0.040618754923344
0.450932890176773 	 0.042257852852345 		 86773 		 44.78 		 0.042257852852345
0.453723520040512 	 0.070122420787811 		 84108 		 43.40 		 0.070122420787811
0.464809924364090 	 0.084362037479877 		 101181 		 52.21 		 0.084362037479877
0.432393342256546 	 0.038825999945402 		 90315 		 46.61 		 0.038825999945402
0.460946291685104 	 0.035547815263271 		 80904 		 41.75 		 0.035547815263271
0.439546465873718 	 0.036674689501524 		 91823 		 47.38 		 0.036674689501524
0.447748005390167 	 0.095067352056503 		 88943 		 45.90 		 0.095067352056503
0.427844226360321 	 0.035189263522625 		 94054 		 48.54 		 0.035189263522625
0.467832714319229 	 0.037135683000088 		 85201 		 43.97 		 0.037135683000088
0.408322155475616 	 0.037955228239298 		 92844 		 47.91 		 0.037955228239298
0.441963285207748 	 0.055165700614452 		 79379 		 40.96 		 0.055165700614452
0.455331593751907 	 0.037084463983774 		 83687 		 43.19 		 0.037084463983774
0.408945947885513 	 0.040055315941572 		 98235 		 50.69 		 0.040055315941572
0.439752519130707 	 0.037186902016401 		 95369 		 49.21 		 0.037186902016401
0.433550447225571 	 0.057726781815290 		 104794 		 54.08 		 0.057726781815290
0.456955403089523 	 0.039543103426695 		 79315 		 40.93 		 0.039543103426695
0.430776685476303 	 0.042052961885929 		 95939 		 49.51 		 0.042052961885929
0.445222347974777 	 0.043999385088682 		 103467 		 53.39 		 0.043999385088682
0.444024533033371 	 0.048660546541214 		 94814 		 48.93 		 0.048660546541214
0.441396504640579 	 0.040567535907030 		 88112 		 45.47 		 0.040567535907030
0.455060929059982 	 0.036674689501524 		 97722 		 50.43 		 0.036674689501524
0.405534088611603 	 0.081186294555664 		 101749 		 52.51 		 0.081186294555664
0.420532405376434 	 0.042206622660160 		 99715 		 51.46 		 0.042206622660160
0.434606581926346 	 0.036777131259441 		 88100 		 45.46 		 0.036777131259441
0.409448623657227 	 0.049992315471172 		 88891 		 45.87 		 0.049992315471172
0.448232859373093 	 0.037852790206671 		 87500 		 45.15 		 0.037852790206671
0.418993294239044 	 0.039338212460279 		 92236 		 47.60 		 0.039338212460279
0.480966657400131 	 0.034472160041332 		 88170 		 45.50 		 0.034472160041332
0.459057003259659 	 0.033806279301643 		 103204 		 53.26 		 0.033806279301643
0.453993558883667 	 0.038365002721548 		 93913 		 48.46 		 0.038365002721548
0.434580326080322 	 0.043538387864828 		 98879 		 51.03 		 0.043538387864828
0.450773179531097 	 0.038057677447796 		 86660 		 44.72 		 0.038057677447796
0.457676738500595 	 0.041745629161596 		 99352 		 51.27 		 0.041745629161596
0.414957106113434 	 0.039184547960758 		 94907 		 48.98 		 0.039184547960758
0.438818693161011 	 0.109409414231777 		 88846 		 45.85 		 0.109409414231777
0.445572167634964 	 0.040413867682219 		 88765 		 45.81 		 0.040413867682219
0.444056570529938 	 0.042923726141453 		 98683 		 50.92 		 0.042923726141453
0.451250791549683 	 0.042155407369137 		 84998 		 43.86 		 0.042155407369137
0.435117602348328 	 0.040055315941572 		 91599 		 47.27 		 0.040055315941572
0.425644814968109 	 0.030271986499429 		 100606 		 51.92 		 0.030271986499429
0.441177725791931 	 0.039645545184612 		 96037 		 49.56 		 0.039645545184612
0.460616707801819 	 0.055012036114931 		 93719 		 48.36 		 0.055012036114931
0.430124431848526 	 0.036828357726336 		 92704 		 47.84 		 0.036828357726336
0.461554050445557 	 0.035138044506311 		 82905 		 42.78 		 0.035138044506311
0.463643699884415 	 0.037135683000088 		 88208 		 45.52 		 0.037135683000088
0.430984109640121 	 0.037801571190357 		 93457 		 48.23 		 0.037801571190357
0.442200094461441 	 0.038365002721548 		 95070 		 49.06 		 0.038365002721548
0.405943542718887 	 0.041694406419992 		 94149 		 48.58 		 0.041694406419992
0.434129685163498 	 0.048916660249233 		 94750 		 48.89 		 0.048916660249233
0.454133808612823 	 0.041130971163511 		 86900 		 44.84 		 0.041130971163511
0.430366814136505 	 0.045484814792871 		 93013 		 48.00 		 0.045484814792871
0.461090773344040 	 0.038313783705235 		 88707 		 45.78 		 0.038313783705235
0.426664054393768 	 0.044101826846600 		 92521 		 47.74 		 0.044101826846600
0.441371619701385 	 0.040055319666862 		 88939 		 45.90 		 0.040055319666862
0.445833683013916 	 0.054858367890120 		 85010 		 43.87 		 0.054858367890120
0.418691337108612 	 0.042206626385450 		 95712 		 49.39 		 0.042206626385450
0.423178166151047 	 0.032269626855850 		 91699 		 47.32 		 0.032269626855850
0.439888179302216 	 0.039594326168299 		 90961 		 46.94 		 0.039594326168299
0.424631297588348 	 0.048353221267462 		 95111 		 49.08 		 0.048353221267462
0.408074557781219 	 0.088306099176407 		 99781 		 51.49 		 0.088306099176407
0.438754767179489 	 0.033089179545641 		 85200 		 43.97 		 0.033089179545641
0.426407009363174 	 0.047431230545044 		 93856 		 48.43 		 0.047431230545044
0.429631084203720 	 0.039133332669735 		 91876 		 47.41 		 0.039133332669735
0.440319240093231 	 0.035138040781021 		 92916 		 47.95 		 0.035138040781021
0.415618836879730 	 0.037904016673565 		 90850 		 46.88 		 0.037904016673565
0.402630716562271 	 0.124878332018852 		 99932 		 51.57 		 0.124878332018852
0.437179774045944 	 0.059160988777876 		 88422 		 45.63 		 0.059160988777876
0.480007737874985 	 0.035906367003918 		 91502 		 47.22 		 0.035906367003918
0.443390160799026 	 0.034318491816521 		 103856 		 53.59 		 0.034318491816521
0.474816024303436 	 0.038877226412296 		 90651 		 46.78 		 0.038877226412296
0.438250809907913 	 0.028991445899010 		 89120 		 45.99 		 0.028991445899010
0.443873614072800 	 0.039235770702362 		 91840 		 47.39 		 0.039235770702362
0.481483131647110 	 0.034113608300686 		 77151 		 39.81 		 0.034113608300686
0.426200300455093 	 0.094555146992207 		 106328 		 54.87 		 0.094555146992207
0.444172769784927 	 0.038928441703320 		 78566 		 40.54 		 0.038928441703320
0.452327519655228 	 0.053372941911221 		 85409 		 44.07 		 0.053372941911221
0.474318236112595 	 0.041079752147198 		 76599 		 39.53 		 0.041079752147198
0.423642724752426 	 0.046816572546959 		 93604 		 48.30 		 0.046816572546959
0.430043667554855 	 0.043487165123224 		 99735 		 51.47 		 0.043487165123224
0.422920614480972 	 0.044101823121309 		 105526 		 54.46 		 0.044101823121309
0.430252283811569 	 0.043231062591076 		 99661 		 51.43 		 0.043231062591076
0.467649936676025 	 0.037494238466024 		 78118 		 40.31 		 0.037494238466024
0.432349830865860 	 0.068534538149834 		 89388 		 46.13 		 0.068534538149834
0.436545729637146 	 0.038569889962673 		 90755 		 46.83 		 0.038569889962673
0.450820147991180 	 0.034933157265186 		 91569 		 47.25 		 0.034933157265186
0.453424274921417 	 0.046560466289520 		 99473 		 51.33 		 0.046560466289520
0.427471190690994 	 0.039594322443008 		 101523 		 52.39 		 0.039594322443008
0.427424609661102 	 0.040618754923344 		 95984 		 49.53 		 0.040618754923344
0.410685926675797 	 0.077498331665993 		 93248 		 48.12 		 0.077498331665993
0.435471564531326 	 0.046611689031124 		 94201 		 48.61 		 0.046611689031124
0.430596232414246 	 0.035086818039417 		 87921 		 45.37 		 0.035086818039417
0.474177539348602 	 0.037494234740734 		 85218 		 43.98 		 0.037494234740734
0.440971732139587 	 0.043282285332680 		 92955 		 47.97 		 0.043282285332680
0.408972889184952 	 0.041233416646719 		 104563 		 53.96 		 0.041233416646719
0.420394808053970 	 0.036521025002003 		 96309 		 49.70 		 0.036521025002003
0.418795585632324 	 0.038979660719633 		 100018 		 51.61 		 0.038979660719633
0.439460784196854 	 0.039645545184612 		 88834 		 45.84 		 0.039645545184612
0.434382647275925 	 0.046304360032082 		 93169 		 48.08 		 0.046304360032082
0.434600949287415 	 0.033550173044205 		 90941 		 46.93 		 0.033550173044205
0.456133306026459 	 0.078983768820763 		 90987 		 46.95 		 0.078983768820763
0.434982717037201 	 0.036982022225857 		 97788 		 50.46 		 0.036982022225857
0.414887160062790 	 0.136608108878136 		 105932 		 54.66 		 0.136608108878136
0.415257424116135 	 0.039594326168299 		 91958 		 47.45 		 0.039594326168299
0.438765943050385 	 0.041745632886887 		 90293 		 46.59 		 0.041745632886887
0.434709340333939 	 0.035957586020231 		 94913 		 48.98 		 0.035957586020231
0.426397383213043 	 0.038211338222027 		 96748 		 49.93 		 0.038211338222027
0.432467132806778 	 0.062439173460007 		 87339 		 45.07 		 0.062439173460007
0.444052338600159 	 0.031501304358244 		 99201 		 51.19 		 0.031501304358244
0.416950106620789 	 0.043179832398891 		 92808 		 47.89 		 0.043179832398891
0.450531899929047 	 0.044409155845642 		 88782 		 45.81 		 0.044409155845642
0.440771251916885 	 0.048814222216606 		 94233 		 48.63 		 0.048814222216606
0.445711225271225 	 0.036777131259441 		 86436 		 44.60 		 0.036777131259441
0.433956176042557 	 0.078010551631451 		 77989 		 40.25 		 0.078010551631451
0.440223246812820 	 0.084259584546089 		 81409 		 42.01 		 0.084259584546089
0.416491121053696 	 0.040413871407509 		 96334 		 49.71 		 0.040413871407509
0.450106322765350 	 0.032576959580183 		 88817 		 45.83 		 0.032576959580183
0.413857698440552 	 0.037443015724421 		 89300 		 46.08 		 0.037443015724421
0.448094844818115 	 0.042974952608347 		 92201 		 47.58 		 0.042974952608347
0.453013330698013 	 0.041130967438221 		 97251 		 50.19 		 0.041130967438221
0.419108599424362 	 0.034164834767580 		 96306 		 49.70 		 0.034164834767580
0.440624445676804 	 0.043999381363392 		 94815 		 48.93 		 0.043999381363392
0.416778415441513 	 0.046509243547916 		 93571 		 48.29 		 0.046509243547916
0.425246000289917 	 0.044255491346121 		 96756 		 49.93 		 0.044255491346121
0.401241004467010 	 0.038877218961716 		 96840 		 49.97 		 0.038877218961716
0.462447673082352 	 0.043538391590118 		 81238 		 41.92 		 0.043538391590118
0.437930285930634 	 0.038672335445881 		 89408 		 46.14 		 0.038672335445881
0.453924566507339 	 0.043179836124182 		 94520 		 48.78 		 0.043179836124182
0.430103629827499 	 0.047584898769855 		 98301 		 50.73 		 0.047584898769855
0.398602008819580 	 0.050709415227175 		 98159 		 50.65 		 0.050709415227175
0.430685758590698 	 0.034216053783894 		 91141 		 47.03 		 0.034216053783894
0.435288518667221 	 0.038672335445881 		 93524 		 48.26 		 0.038672335445881
0.444439440965652 	 0.038518670946360 		 95506 		 49.28 		 0.038518670946360
0.448420554399490 	 0.043333504348993 		 92579 		 47.77 		 0.043333504348993
0.449651122093201 	 0.046970240771770 		 80705 		 41.65 		 0.046970240771770
0.443189710378647 	 0.041540749371052 		 80974 		 41.79 		 0.041540749371052
0.421974956989288 	 0.032730624079704 		 100544 		 51.88 		 0.032730624079704
0.418472021818161 	 0.035086818039417 		 95202 		 49.13 		 0.035086818039417
0.417653679847717 	 0.048609327524900 		 92800 		 47.89 		 0.048609327524900
0.440096229314804 	 0.046406801789999 		 90918 		 46.92 		 0.046406801789999
0.401726394891739 	 0.059417091310024 		 105961 		 54.68 		 0.059417091310024
0.414703935384750 	 0.045126263052225 		 103096 		 53.20 		 0.045126263052225
0.442977875471115 	 0.039594326168299 		 92831 		 47.90 		 0.039594326168299
0.436019092798233 	 0.028632894158363 		 97674 		 50.40 		 0.028632894158363
0.460160493850708 	 0.037494238466024 		 85715 		 44.23 		 0.037494238466024
0.446858942508698 	 0.030528094619513 		 91868 		 47.41 		 0.030528094619513
0.439877688884735 	 0.041028529405594 		 82009 		 42.32 		 0.041028529405594
0.408744931221008 	 0.042462732642889 		 101141 		 52.19 		 0.042462732642889
0.440198928117752 	 0.040106542408466 		 93242 		 48.12 		 0.040106542408466
0.401603221893311 	 0.040772419422865 		 92861 		 47.92 		 0.040772419422865
0.396902084350586 	 0.068688213825226 		 101699 		 52.48 		 0.068688213825226
0.416524857282639 	 0.028018239885569 		 93746 		 48.38 		 0.028018239885569
0.426981091499329 	 0.037443019449711 		 94419 		 48.72 		 0.037443019449711
0.447307735681534 	 0.036521025002003 		 89790 		 46.34 		 0.036521025002003
0.465566962957382 	 0.036008808761835 		 96847 		 49.98 		 0.036008808761835
0.419182658195496 	 0.042257852852345 		 100807 		 52.02 		 0.042257852852345
0.406068742275238 	 0.060236643999815 		 103302 		 53.31 		 0.060236643999815
0.446527034044266 	 0.041387084871531 		 77267 		 39.87 		 0.041387084871531
0.391443222761154 	 0.039594326168299 		 100922 		 52.08 		 0.039594326168299
0.444658130407333 	 0.045484811067581 		 95081 		 49.07 		 0.045484811067581
0.450996667146683 	 0.036316141486168 		 84749 		 43.73 		 0.036316141486168
0.417584031820297 	 0.046355579048395 		 90769 		 46.84 		 0.046355579048395
0.468623489141464 	 0.046560466289520 		 88896 		 45.87 		 0.046560466289520
0.422563463449478 	 0.066280797123909 		 83723 		 43.20 		 0.066280797123909
0.469698935747147 	 0.040311422199011 		 93242 		 48.12 		 0.040311422199011
0.459074854850769 	 0.059724420309067 		 93281 		 48.14 		 0.059724420309067
0.419264763593674 	 0.042309064418077 		 96010 		 49.54 		 0.042309064418077
0.419089406728745 	 0.074117697775364 		 87876 		 45.35 		 0.074117697775364
0.412056684494019 	 0.037596680223942 		 94824 		 48.93 		 0.037596680223942
0.457888156175613 	 0.033857502043247 		 87432 		 45.12 		 0.033857502043247
0.440973043441772 	 0.037955228239298 		 88234 		 45.53 		 0.037955228239298
0.427348107099533 	 0.030118320137262 		 93885 		 48.45 		 0.030118320137262
0.442562818527222 	 0.064078271389008 		 88851 		 45.85 		 0.064078271389008
0.421288788318634 	 0.041284635663033 		 96483 		 49.79 		 0.041284635663033
0.470001637935638 	 0.032320853322744 		 92915 		 47.95 		 0.032320853322744
0.457201123237610 	 0.041848074644804 		 94041 		 48.53 		 0.041848074644804
0.444070607423782 	 0.050811864435673 		 81963 		 42.30 		 0.050811864435673
0.469567090272903 	 0.036521025002003 		 88004 		 45.41 		 0.036521025002003
0.410432279109955 	 0.084618136286736 		 87107 		 44.95 		 0.084618136286736
0.441779315471649 	 0.081954613327980 		 85644 		 44.20 		 0.081954613327980
0.458611875772476 	 0.041028525680304 		 97114 		 50.11 		 0.041028525680304
0.419333994388580 	 0.085693791508675 		 104001 		 53.67 		 0.085693791508675
0.413407236337662 	 0.052707064896822 		 104496 		 53.92 		 0.052707064896822
0.401130139827728 	 0.045484811067581 		 92183 		 47.57 		 0.045484811067581
0.431265175342560 	 0.042513959109783 		 88872 		 45.86 		 0.042513959109783
0.424908459186554 	 0.043589610606432 		 88309 		 45.57 		 0.043589610606432
0.408006638288498 	 0.104901909828186 		 84871 		 43.80 		 0.104901909828186
0.448423326015472 	 0.038211341947317 		 89744 		 46.31 		 0.038211341947317
0.428925991058350 	 0.042923733592033 		 94594 		 48.81 		 0.042923733592033
0.417084991931915 	 0.036572247743607 		 89046 		 45.95 		 0.036572247743607
0.426680147647858 	 0.038211338222027 		 95439 		 49.25 		 0.038211338222027
0.421529412269592 	 0.056702353060246 		 86923 		 44.86 		 0.056702353060246
0.461470484733582 	 0.048967879265547 		 82466 		 42.56 		 0.048967879265547
0.420456677675247 	 0.045279923826456 		 99868 		 51.54 		 0.045279923826456
0.447819888591766 	 0.039389438927174 		 96193 		 49.64 		 0.039389438927174
0.446223944425583 	 0.058904875069857 		 94404 		 48.72 		 0.058904875069857
0.448235481977463 	 0.032474510371685 		 81076 		 41.84 		 0.032474510371685
0.433912843465805 	 0.048814218491316 		 89700 		 46.29 		 0.048814218491316
0.429938614368439 	 0.040772419422865 		 86667 		 44.72 		 0.040772419422865
0.445006698369980 	 0.040055319666862 		 95511 		 49.29 		 0.040055319666862
0.450477749109268 	 0.032218407839537 		 87368 		 45.09 		 0.032218407839537
0.407740861177444 	 0.084413252770901 		 92104 		 47.53 		 0.084413252770901
0.428535580635071 	 0.079342298209667 		 92700 		 47.84 		 0.079342298209667
0.450714021921158 	 0.047072682529688 		 84969 		 43.85 		 0.047072682529688
0.435312360525131 	 0.035342924296856 		 90878 		 46.90 		 0.035342924296856
0.449360907077789 	 0.043640829622746 		 87977 		 45.40 		 0.043640829622746
0.462398350238800 	 0.032986737787724 		 85742 		 44.25 		 0.032986737787724
0.394503384828568 	 0.045536033809185 		 100674 		 51.95 		 0.045536033809185
0.488145053386688 	 0.035803921520710 		 88591 		 45.72 		 0.035803921520710
0.420260488986969 	 0.101265169680119 		 98773 		 50.97 		 0.101265169680119
0.456493794918060 	 0.031245198100805 		 83603 		 43.14 		 0.031245198100805
0.427966535091400 	 0.043282285332680 		 91276 		 47.10 		 0.043282285332680
0.448769420385361 	 0.043589610606432 		 89080 		 45.97 		 0.043589610606432
0.447891682386398 	 0.045945804566145 		 92049 		 47.50 		 0.045945804566145
0.412697345018387 	 0.072273731231689 		 93289 		 48.14 		 0.072273731231689
0.457287579774857 	 0.047687340527773 		 80966 		 41.78 		 0.047687340527773
0.446685880422592 	 0.036162476986647 		 95675 		 49.37 		 0.036162476986647
0.436059832572937 	 0.034728270024061 		 87936 		 45.38 		 0.034728270024061
0.442631244659424 	 0.036572247743607 		 91545 		 47.24 		 0.036572247743607
0.439790397882462 	 0.035291701555252 		 88167 		 45.50 		 0.035291701555252
0.407086402177811 	 0.044665265828371 		 100363 		 51.79 		 0.044665265828371
0.436604619026184 	 0.043077390640974 		 90026 		 46.46 		 0.043077390640974
0.435848176479340 	 0.047328785061836 		 91193 		 47.06 		 0.047328785061836
0.418343454599380 	 0.043743278831244 		 93502 		 48.25 		 0.043743278831244
0.407392442226410 	 0.042257849127054 		 96135 		 49.61 		 0.042257849127054
0.447576224803925 	 0.043589610606432 		 94368 		 48.70 		 0.043589610606432
0.423527121543884 	 0.038518667221069 		 92495 		 47.73 		 0.038518667221069
0.422192484140396 	 0.036623463034630 		 98851 		 51.01 		 0.036623463034630
0.455257385969162 	 0.044921375811100 		 85390 		 44.06 		 0.044921375811100
0.458538383245468 	 0.038057673722506 		 88275 		 45.55 		 0.038057673722506
0.451284676790237 	 0.037084463983774 		 97274 		 50.20 		 0.037084463983774
0.430630207061768 	 0.066127128899097 		 77370 		 39.93 		 0.066127128899097
0.434264659881592 	 0.040208987891674 		 89257 		 46.06 		 0.040208987891674
0.434415876865387 	 0.036777131259441 		 92553 		 47.76 		 0.036777131259441
0.426008939743042 	 0.034881934523582 		 92530 		 47.75 		 0.034881934523582
0.457318335771561 	 0.042565178126097 		 94085 		 48.55 		 0.042565178126097
0.441782414913177 	 0.041130971163511 		 94821 		 48.93 		 0.041130971163511
0.431576162576675 	 0.041335858404636 		 88423 		 45.63 		 0.041335858404636
0.440009504556656 	 0.050606966018677 		 80398 		 41.49 		 0.050606966018677
0.407487988471985 	 0.044306717813015 		 94098 		 48.56 		 0.044306717813015
0.442550063133240 	 0.036674693226814 		 95211 		 49.13 		 0.036674693226814
0.427269667387009 	 0.041130971163511 		 95047 		 49.05 		 0.041130971163511
0.422494202852249 	 0.045126255601645 		 95668 		 49.37 		 0.045126255601645
0.407188892364502 	 0.044870160520077 		 89089 		 45.97 		 0.044870160520077
0.450927078723907 	 0.039901651442051 		 87948 		 45.38 		 0.039901651442051
0.444470882415771 	 0.046765349805355 		 94145 		 48.58 		 0.046765349805355
0.464862793684006 	 0.078625217080116 		 88257 		 45.54 		 0.078625217080116
0.495547145605087 	 0.040157772600651 		 84779 		 43.75 		 0.040157772600651
0.438189715147018 	 0.038518670946360 		 89062 		 45.96 		 0.038518670946360
0.446475654840469 	 0.038723554462194 		 91976 		 47.46 		 0.038723554462194
0.452603787183762 	 0.038313783705235 		 91084 		 47.00 		 0.038313783705235
0.443309277296066 	 0.032013516873121 		 90336 		 46.62 		 0.032013516873121
0.480555832386017 	 0.037443019449711 		 82012 		 42.32 		 0.037443019449711
0.412937521934509 	 0.093120940029621 		 100978 		 52.11 		 0.093120940029621
0.416394531726837 	 0.135430008172989 		 88362 		 45.60 		 0.135430008172989
0.447475284337997 	 0.044870153069496 		 92524 		 47.75 		 0.044870153069496
0.443001896142960 	 0.037852790206671 		 98144 		 50.65 		 0.037852790206671
0.438963621854782 	 0.059365879744291 		 91847 		 47.40 		 0.059365879744291
0.431069493293762 	 0.047994673252106 		 90778 		 46.84 		 0.047994673252106
0.436182707548141 	 0.042616400867701 		 106323 		 54.87 		 0.042616400867701
0.433169215917587 	 0.078215435147285 		 91986 		 47.47 		 0.078215435147285
0.411351650953293 	 0.040516309440136 		 89023 		 45.94 		 0.040516309440136
0.417846083641052 	 0.034164831042290 		 87369 		 45.09 		 0.034164831042290
0.440115153789520 	 0.042923729866743 		 91482 		 47.21 		 0.042923729866743
0.487751156091690 	 0.046714130789042 		 80334 		 41.46 		 0.046714130789042
0.443187415599823 	 0.043896943330765 		 91242 		 47.08 		 0.043896943330765
0.455901831388474 	 0.038877218961716 		 86991 		 44.89 		 0.038877218961716
0.427762955427170 	 0.042257849127054 		 97573 		 50.35 		 0.042257849127054
0.443507701158524 	 0.037289347499609 		 90608 		 46.76 		 0.037289347499609
0.430728465318680 	 0.042309071868658 		 95510 		 49.29 		 0.042309071868658
0.405704766511917 	 0.038313783705235 		 93963 		 48.49 		 0.038313783705235
0.406049340963364 	 0.046765349805355 		 95714 		 49.39 		 0.046765349805355
0.429922878742218 	 0.065768577158451 		 94305 		 48.67 		 0.065768577158451
0.467196106910706 	 0.040260206907988 		 76237 		 39.34 		 0.040260206907988
0.408294379711151 	 0.038006450980902 		 98091 		 50.62 		 0.038006450980902
0.443861484527588 	 0.043384727090597 		 97069 		 50.09 		 0.043384727090597
0.444390863180161 	 0.040465090423822 		 83518 		 43.10 		 0.040465090423822
0.466496139764786 	 0.036879576742649 		 83706 		 43.20 		 0.036879576742649
0.458066999912262 	 0.042155403643847 		 89485 		 46.18 		 0.042155403643847
0.439369469881058 	 0.034216061234474 		 87521 		 45.16 		 0.034216061234474
0.424030184745789 	 0.044818930327892 		 90158 		 46.52 		 0.044818930327892
0.448954671621323 	 0.038108896464109 		 97372 		 50.25 		 0.038108896464109
0.459344029426575 	 0.037494238466024 		 93067 		 48.03 		 0.037494238466024
0.435944825410843 	 0.067663773894310 		 93304 		 48.15 		 0.067663773894310
0.442651331424713 	 0.068483330309391 		 89023 		 45.94 		 0.068483330309391
0.412182390689850 	 0.038313783705235 		 97985 		 50.56 		 0.038313783705235
0.405509442090988 	 0.032628182321787 		 84928 		 43.83 		 0.032628182321787
