2020
193784.000
F 						 G 					  H 	 Porcent Med. 		Psi

0.461504012346268 	 0.025933444499969 		 88976 		 45.92 		 0.025933444499969
0.468290954828262 	 0.033119831234217 		 91591 		 47.26 		 0.033119831234217
0.444438844919205 	 0.032182473689318 		 94412 		 48.72 		 0.032182473689318
0.424287110567093 	 0.033328123390675 		 89981 		 46.43 		 0.033328123390675
0.421373248100281 	 0.038327347487211 		 99620 		 51.41 		 0.038327347487211
0.460955470800400 	 0.024579491466284 		 80330 		 41.45 		 0.024579491466284
0.418152838945389 	 0.028901735320687 		 94531 		 48.78 		 0.028901735320687
0.417942970991135 	 0.098005525767803 		 92183 		 47.57 		 0.098005525767803
0.463733136653900 	 0.024162890389562 		 82484 		 42.56 		 0.024162890389562
0.435433924198151 	 0.056241214275360 		 86458 		 44.62 		 0.056241214275360
0.431254595518112 	 0.029630789533257 		 91009 		 46.96 		 0.029630789533257
0.447831451892853 	 0.033119823783636 		 82622 		 42.64 		 0.033119823783636
0.488183408975601 	 0.035046610981226 		 88450 		 45.64 		 0.035046610981226
0.421255439519882 	 0.031713791191578 		 93753 		 48.38 		 0.031713791191578
0.439404457807541 	 0.029110029339790 		 96242 		 49.66 		 0.029110029339790
0.439019262790680 	 0.040931105613708 		 99249 		 51.22 		 0.040931105613708
0.442075461149216 	 0.033276051282883 		 91118 		 47.02 		 0.033276051282883
0.430602550506592 	 0.035202831029892 		 101205 		 52.23 		 0.035202831029892
0.455856084823608 	 0.028485130518675 		 87603 		 45.21 		 0.028485130518675
0.445596843957901 	 0.029839089140296 		 91152 		 47.04 		 0.029839089140296
0.459590196609497 	 0.034630008041859 		 86785 		 44.78 		 0.034630008041859
0.430744588375092 	 0.023850437253714 		 95256 		 49.16 		 0.023850437253714
0.443260461091995 	 0.030359840020537 		 87986 		 45.40 		 0.030359840020537
0.440273940563202 	 0.028589284047484 		 97095 		 50.10 		 0.028589284047484
0.436212688684464 	 0.035411134362221 		 86462 		 44.62 		 0.035411134362221
0.424096643924713 	 0.023798365145922 		 91729 		 47.34 		 0.023798365145922
0.468223571777344 	 0.032442845404148 		 83644 		 43.16 		 0.032442845404148
0.447756826877594 	 0.033328123390675 		 93442 		 48.22 		 0.033328123390675
0.478665530681610 	 0.033067751675844 		 86677 		 44.73 		 0.033067751675844
0.469306409358978 	 0.032026246190071 		 78918 		 40.72 		 0.032026246190071
0.402297526597977 	 0.038119044154882 		 83319 		 43.00 		 0.038119044154882
0.453219830989838 	 0.033119820058346 		 99443 		 51.32 		 0.033119820058346
0.458893448114395 	 0.034630008041859 		 75226 		 38.82 		 0.034630008041859
0.434841871261597 	 0.048638228327036 		 93137 		 48.06 		 0.048638228327036
0.422667980194092 	 0.029057959094644 		 91909 		 47.43 		 0.029057959094644
0.466222196817398 	 0.032859452068806 		 89562 		 46.22 		 0.032859452068806
0.458558619022369 	 0.028433060273528 		 83066 		 42.87 		 0.028433060273528
0.431250065565109 	 0.027287403121591 		 89999 		 46.44 		 0.027287403121591
0.437490880489349 	 0.031505491584539 		 91559 		 47.25 		 0.031505491584539
0.433640062808990 	 0.031245123594999 		 81247 		 41.93 		 0.031245123594999
0.449551135301590 	 0.027027029544115 		 92819 		 47.90 		 0.027027029544115
0.448176681995392 	 0.030203616246581 		 88765 		 45.81 		 0.030203616246581
0.417878031730652 	 0.034786231815815 		 91804 		 47.37 		 0.034786231815815
0.426287084817886 	 0.052752174437046 		 93197 		 48.09 		 0.052752174437046
0.479720830917358 	 0.029839087277651 		 83943 		 43.32 		 0.029839087277651
0.454095780849457 	 0.031401343643665 		 81080 		 41.84 		 0.031401343643665
0.445562839508057 	 0.028641358017921 		 89765 		 46.32 		 0.028641358017921
0.440485149621964 	 0.035202834755182 		 100141 		 51.68 		 0.035202834755182
0.438545256853104 	 0.031922094523907 		 87585 		 45.20 		 0.031922094523907
0.456660628318787 	 0.032547000795603 		 85584 		 44.16 		 0.032547000795603
0.429156303405762 	 0.033588495105505 		 87538 		 45.17 		 0.033588495105505
0.441094338893890 	 0.030620217323303 		 93386 		 48.19 		 0.030620217323303
0.430332779884338 	 0.032130397856236 		 89931 		 46.41 		 0.032130397856236
0.416996866464615 	 0.034734152257442 		 94179 		 48.60 		 0.034734152257442
0.461335957050323 	 0.029787015169859 		 86867 		 44.83 		 0.029787015169859
0.425581276416779 	 0.032703224569559 		 89221 		 46.04 		 0.032703224569559
0.479515403509140 	 0.059574026614428 		 76991 		 39.73 		 0.059574026614428
0.430373936891556 	 0.025048170238733 		 90902 		 46.91 		 0.025048170238733
0.464994162321091 	 0.032338693737984 		 80062 		 41.32 		 0.032338693737984
0.419430524110794 	 0.027339478954673 		 88929 		 45.89 		 0.027339478954673
0.423745334148407 	 0.028380980715156 		 86601 		 44.69 		 0.028380980715156
0.468659460544586 	 0.029891163110733 		 88400 		 45.62 		 0.029891163110733
0.402047544717789 	 0.023173460736871 		 98540 		 50.85 		 0.023173460736871
0.473784834146500 	 0.034265480935574 		 90941 		 46.93 		 0.034265480935574
0.450369060039520 	 0.029214184731245 		 89706 		 46.29 		 0.029214184731245
0.411399096250534 	 0.034630008041859 		 95334 		 49.20 		 0.034630008041859
0.440433770418167 	 0.029005881398916 		 91194 		 47.06 		 0.029005881398916
0.447528839111328 	 0.028693431988358 		 89651 		 46.26 		 0.028693431988358
0.426131516695023 	 0.041295625269413 		 89568 		 46.22 		 0.041295625269413
0.458459675312042 	 0.028224755078554 		 83706 		 43.20 		 0.028224755078554
0.426475197076797 	 0.032026242464781 		 88550 		 45.70 		 0.032026242464781
0.458579659461975 	 0.124199330806732 		 84132 		 43.42 		 0.124199330806732
0.479852020740509 	 0.032703224569559 		 86316 		 44.54 		 0.032703224569559
0.432479053735733 	 0.032807372510433 		 91362 		 47.15 		 0.032807372510433
0.420790225267410 	 0.042232982814312 		 92629 		 47.80 		 0.042232982814312
0.435507386922836 	 0.032078322023153 		 93818 		 48.41 		 0.032078322023153
0.443609297275543 	 0.029057959094644 		 88933 		 45.89 		 0.029057959094644
0.448680043220520 	 0.039681296795607 		 86902 		 44.84 		 0.039681296795607
0.452443331480026 	 0.027860235422850 		 83365 		 43.02 		 0.027860235422850
0.408449530601501 	 0.080456182360649 		 100076 		 51.64 		 0.080456182360649
0.455138057470322 	 0.027912303805351 		 85510 		 44.13 		 0.027912303805351
0.463712304830551 	 0.035411130636930 		 89837 		 46.36 		 0.035411130636930
0.480582684278488 	 0.030932670459151 		 88974 		 45.91 		 0.030932670459151
0.460976123809814 	 0.033692650496960 		 91724 		 47.33 		 0.033692650496960
0.468283444643021 	 0.031297195702791 		 90703 		 46.81 		 0.031297195702791
0.429070532321930 	 0.027287403121591 		 88280 		 45.56 		 0.027287403121591
0.412368565797806 	 0.077852413058281 		 98333 		 50.74 		 0.077852413058281
0.460356742143631 	 0.032755292952061 		 91480 		 47.21 		 0.032755292952061
0.459433585405350 	 0.029005881398916 		 82928 		 42.79 		 0.029005881398916
0.416305899620056 	 0.029266258701682 		 88564 		 45.70 		 0.029266258701682
0.452637732028961 	 0.032547004520893 		 97334 		 50.23 		 0.032547004520893
0.416321396827698 	 0.044315986335278 		 90577 		 46.74 		 0.044315986335278
0.393671244382858 	 0.036088112741709 		 99939 		 51.57 		 0.036088112741709
0.452421456575394 	 0.030047386884689 		 87608 		 45.21 		 0.030047386884689
0.432142108678818 	 0.101494550704956 		 92028 		 47.49 		 0.101494550704956
0.441640824079514 	 0.032078318297863 		 85339 		 44.04 		 0.032078318297863
0.440918385982513 	 0.031505491584539 		 94325 		 48.68 		 0.031505491584539
0.421438276767731 	 0.026141747832298 		 97990 		 50.57 		 0.026141747832298
0.450935900211334 	 0.033380202949047 		 98040 		 50.59 		 0.033380202949047
0.448737621307373 	 0.032755300402641 		 92786 		 47.88 		 0.032755300402641
0.442867517471313 	 0.027651930227876 		 95331 		 49.19 		 0.027651930227876
0.418672740459442 	 0.030463993549347 		 95351 		 49.20 		 0.030463993549347
0.401699125766754 	 0.059886477887630 		 97259 		 50.19 		 0.059886477887630
0.441394776105881 	 0.031036814674735 		 85551 		 44.15 		 0.031036814674735
0.454846620559692 	 0.027912303805351 		 88954 		 45.90 		 0.027912303805351
0.440989047288895 	 0.029057959094644 		 87963 		 45.39 		 0.029057959094644
0.472636491060257 	 0.025881374254823 		 92373 		 47.67 		 0.025881374254823
0.469623088836670 	 0.030307764187455 		 84179 		 43.44 		 0.030307764187455
0.472981542348862 	 0.030932664871216 		 82726 		 42.69 		 0.030932664871216
0.437396675348282 	 0.031036818400025 		 88535 		 45.69 		 0.031036818400025
0.453494280576706 	 0.059730254113674 		 87874 		 45.35 		 0.059730254113674
0.428667813539505 	 0.036036036908627 		 98745 		 50.96 		 0.036036036908627
0.410348981618881 	 0.035202831029892 		 92685 		 47.83 		 0.035202831029892
0.456582337617874 	 0.030984740704298 		 92282 		 47.62 		 0.030984740704298
0.412518769502640 	 0.033900953829288 		 92577 		 47.77 		 0.033900953829288
0.461916208267212 	 0.032182469964027 		 87967 		 45.39 		 0.032182469964027
0.460084825754166 	 0.033432275056839 		 96311 		 49.70 		 0.033432275056839
0.460369557142258 	 0.029057959094644 		 89633 		 46.25 		 0.029057959094644
0.455576926469803 	 0.031036818400025 		 89324 		 46.09 		 0.031036818400025
0.450302630662918 	 0.033744726330042 		 86650 		 44.71 		 0.033744726330042
0.456695020198822 	 0.059157419949770 		 88902 		 45.88 		 0.059157419949770
0.406971931457520 	 0.030828515067697 		 90653 		 46.78 		 0.030828515067697
0.421110898256302 	 0.037181686609983 		 92379 		 47.67 		 0.037181686609983
0.445462077856064 	 0.027287403121591 		 89235 		 46.05 		 0.027287403121591
0.438005089759827 	 0.028953809291124 		 87417 		 45.11 		 0.028953809291124
0.424138009548187 	 0.032963600009680 		 92821 		 47.90 		 0.032963600009680
0.438274383544922 	 0.024787794798613 		 87249 		 45.02 		 0.024787794798613
0.443896919488907 	 0.049783889204264 		 85402 		 44.07 		 0.049783889204264
0.430634975433350 	 0.031245121732354 		 90959 		 46.94 		 0.031245121732354
0.450939655303955 	 0.029682856053114 		 84259 		 43.48 		 0.029682856053114
0.493351280689240 	 0.029318341985345 		 86960 		 44.87 		 0.029318341985345
0.463338464498520 	 0.027704006060958 		 88469 		 45.65 		 0.027704006060958
0.473667800426483 	 0.033744730055332 		 91163 		 47.04 		 0.033744730055332
0.457699865102768 	 0.035827737301588 		 92625 		 47.80 		 0.035827737301588
0.442521870136261 	 0.036036036908627 		 99132 		 51.16 		 0.036036036908627
0.486664474010468 	 0.026714574545622 		 91500 		 47.22 		 0.026714574545622
0.450944572687149 	 0.026558350771666 		 86309 		 44.54 		 0.026558350771666
0.454497277736664 	 0.032651148736477 		 92081 		 47.52 		 0.032651148736477
0.442189425230026 	 0.028016453608871 		 88221 		 45.53 		 0.028016453608871
0.419288754463196 	 0.032755300402641 		 85509 		 44.13 		 0.032755300402641
0.429418116807938 	 0.059730250388384 		 99380 		 51.28 		 0.059730250388384
0.429206043481827 	 0.025725150480866 		 83936 		 43.31 		 0.025725150480866
0.439555823802948 	 0.035723585635424 		 93332 		 48.16 		 0.035723585635424
0.427994012832642 	 0.131021186709404 		 95339 		 49.20 		 0.131021186709404
0.493067532777786 	 0.022913087159395 		 85915 		 44.34 		 0.022913087159395
0.449350595474243 	 0.028276834636927 		 97252 		 50.19 		 0.028276834636927
0.418206989765167 	 0.026974949985743 		 91391 		 47.16 		 0.026974949985743
0.450853973627090 	 0.040931109338999 		 75758 		 39.09 		 0.040931109338999
0.436416000127792 	 0.029214182868600 		 94730 		 48.88 		 0.029214182868600
0.504960238933563 	 0.035150762647390 		 81499 		 42.06 		 0.035150762647390
0.468744933605194 	 0.073321878910065 		 88694 		 45.77 		 0.073321878910065
0.457055479288101 	 0.025204394012690 		 81386 		 42.00 		 0.025204394012690
0.431430965662003 	 0.030828515067697 		 93760 		 48.38 		 0.030828515067697
0.430262029170990 	 0.030255686491728 		 93020 		 48.00 		 0.030255686491728
0.455237835645676 	 0.029162112623453 		 76566 		 39.51 		 0.029162112623453
0.424533039331436 	 0.047075979411602 		 94607 		 48.82 		 0.047075979411602
0.451731801033020 	 0.031297195702791 		 82025 		 42.33 		 0.031297195702791
0.474872380495071 	 0.031401343643665 		 84528 		 43.62 		 0.031401343643665
0.462619215250015 	 0.035046607255936 		 81183 		 41.89 		 0.035046607255936
0.425090730190277 	 0.033171899616718 		 92318 		 47.64 		 0.033171899616718
0.438890784978867 	 0.029630785807967 		 90701 		 46.81 		 0.029630785807967
0.479975938796997 	 0.023902514949441 		 86015 		 44.39 		 0.023902514949441
0.425296008586884 	 0.028641358017921 		 88649 		 45.75 		 0.028641358017921
0.430422723293304 	 0.025048170238733 		 90009 		 46.45 		 0.025048170238733
0.437241584062576 	 0.027183249592781 		 94163 		 48.59 		 0.027183249592781
0.436449199914932 	 0.036296412348747 		 89590 		 46.23 		 0.036296412348747
0.433569788932800 	 0.031453415751457 		 94970 		 49.01 		 0.031453415751457
0.436688065528870 	 0.102484002709389 		 94753 		 48.90 		 0.102484002709389
0.452245265245438 	 0.034057177603245 		 87410 		 45.11 		 0.034057177603245
0.460574537515640 	 0.029995312914252 		 86602 		 44.69 		 0.029995312914252
0.510630965232849 	 0.032286621630192 		 83853 		 43.27 		 0.032286621630192
0.434483438730240 	 0.026922876015306 		 90537 		 46.72 		 0.026922876015306
0.431886285543442 	 0.029839083552361 		 93344 		 48.17 		 0.029839083552361
0.437450677156448 	 0.031765867024660 		 94183 		 48.60 		 0.031765867024660
0.430512905120850 	 0.061813257634640 		 105047 		 54.21 		 0.061813257634640
0.444101125001907 	 0.027599852532148 		 95881 		 49.48 		 0.027599852532148
0.451763778924942 	 0.028797581791878 		 89108 		 45.98 		 0.028797581791878
0.430018395185471 	 0.029370408505201 		 88879 		 45.86 		 0.029370408505201
0.425880104303360 	 0.033067747950554 		 89954 		 46.42 		 0.033067747950554
0.444733828306198 	 0.028380980715156 		 85369 		 44.05 		 0.028380980715156
0.428828567266464 	 0.064885690808296 		 93244 		 48.12 		 0.064885690808296
0.430892944335938 	 0.030463989824057 		 87113 		 44.95 		 0.030463989824057
0.429961025714874 	 0.051762748509645 		 89704 		 46.29 		 0.051762748509645
0.435010552406311 	 0.036244340240955 		 87527 		 45.17 		 0.036244340240955
0.449454605579376 	 0.030307766050100 		 94569 		 48.80 		 0.030307766050100
0.468280255794525 	 0.033692650496960 		 86334 		 44.55 		 0.033692650496960
0.423713475465775 	 0.058636676520109 		 84581 		 43.65 		 0.058636676520109
0.434113979339600 	 0.095922514796257 		 86158 		 44.46 		 0.095922514796257
0.452260583639145 	 0.028068527579308 		 92618 		 47.79 		 0.028068527579308
0.426035761833191 	 0.026558350771666 		 94427 		 48.73 		 0.026558350771666
0.479032516479492 	 0.045617870986462 		 83990 		 43.34 		 0.045617870986462
0.450124353170395 	 0.026870802044868 		 87657 		 45.23 		 0.026870802044868
0.458522170782089 	 0.032703224569559 		 90438 		 46.67 		 0.032703224569559
0.407529175281525 	 0.030828515067697 		 96337 		 49.71 		 0.030828515067697
0.421091079711914 	 0.027547780424356 		 84993 		 43.86 		 0.027547780424356
0.414386421442032 	 0.032182469964027 		 90969 		 46.94 		 0.032182469964027
0.449426740407944 	 0.063479661941528 		 92840 		 47.91 		 0.063479661941528
0.479833394289017 	 0.033171903342009 		 80072 		 41.32 		 0.033171903342009
0.442399650812149 	 0.026870798319578 		 86583 		 44.68 		 0.026870798319578
0.456701606512070 	 0.029787009581923 		 81816 		 42.22 		 0.029787009581923
0.439281940460205 	 0.033848874270916 		 87694 		 45.25 		 0.033848874270916
0.418581306934357 	 0.060823827981949 		 92161 		 47.56 		 0.060823827981949
0.460205733776093 	 0.031245116144419 		 90295 		 46.60 		 0.031245116144419
0.468817710876465 	 0.088319525122643 		 87677 		 45.24 		 0.088319525122643
0.440205365419388 	 0.027183253318071 		 92602 		 47.79 		 0.027183253318071
0.427775561809540 	 0.029787015169859 		 86170 		 44.47 		 0.029787015169859
0.405008733272552 	 0.026974951848388 		 97207 		 50.16 		 0.026974951848388
0.470802068710327 	 0.031609643250704 		 83760 		 43.22 		 0.031609643250704
0.458377420902252 	 0.031505487859249 		 89976 		 46.43 		 0.031505487859249
0.412628114223480 	 0.031765870749950 		 93616 		 48.31 		 0.031765870749950
0.421093672513962 	 0.045097120106220 		 88385 		 45.61 		 0.045097120106220
0.453497022390366 	 0.027027025818825 		 96141 		 49.61 		 0.027027025818825
0.440218210220337 	 0.031557571142912 		 92390 		 47.68 		 0.031557571142912
0.427869826555252 	 0.028849655762315 		 90816 		 46.86 		 0.028849655762315
0.459518700838089 	 0.052231419831514 		 73040 		 37.69 		 0.052231419831514
0.428811967372894 	 0.078685618937016 		 86954 		 44.87 		 0.078685618937016
0.463506281375885 	 0.029734935611486 		 90171 		 46.53 		 0.029734935611486
0.492062091827393 	 0.029630789533257 		 80431 		 41.51 		 0.029630789533257
0.443234115839005 	 0.027027029544115 		 86109 		 44.44 		 0.027027029544115
0.434932261705399 	 0.030255690217018 		 84684 		 43.70 		 0.030255690217018
0.450927793979645 	 0.036504711955786 		 90568 		 46.74 		 0.036504711955786
0.467305660247803 	 0.028172681108117 		 88953 		 45.90 		 0.028172681108117
0.434495955705643 	 0.028224756941199 		 92541 		 47.75 		 0.028224756941199
0.484281539916992 	 0.033380199223757 		 83853 		 43.27 		 0.033380199223757
0.455545097589493 	 0.033015675842762 		 87745 		 45.28 		 0.033015675842762
0.445645511150360 	 0.031245116144419 		 81479 		 42.05 		 0.031245116144419
0.453230828046799 	 0.030099462717772 		 91060 		 46.99 		 0.030099462717772
0.443016558885574 	 0.037181690335274 		 85791 		 44.27 		 0.037181690335274
0.414422839879990 	 0.046607300639153 		 94161 		 48.59 		 0.046607300639153
0.449931800365448 	 0.030203614383936 		 91860 		 47.40 		 0.030203614383936
0.435955226421356 	 0.029214184731245 		 94112 		 48.57 		 0.029214184731245
0.416179984807968 	 0.033692650496960 		 93846 		 48.43 		 0.033692650496960
0.435329228639603 	 0.028589284047484 		 89383 		 46.13 		 0.028589284047484
0.467017710208893 	 0.036660935729742 		 84341 		 43.52 		 0.036660935729742
0.456829041242599 	 0.029110034927726 		 84987 		 43.86 		 0.029110034927726
0.490983903408051 	 0.031245116144419 		 80408 		 41.49 		 0.031245116144419
0.451325982809067 	 0.032182469964027 		 87423 		 45.11 		 0.032182469964027
0.424219876527786 	 0.031036818400025 		 89716 		 46.30 		 0.031036818400025
0.452410489320755 	 0.029474560171366 		 93302 		 48.15 		 0.029474560171366
0.443769931793213 	 0.029839087277651 		 83508 		 43.09 		 0.029839087277651
0.445499002933502 	 0.031870018690825 		 87726 		 45.27 		 0.031870018690825
0.432355433702469 	 0.027704000473022 		 86281 		 44.52 		 0.027704000473022
0.458961784839630 	 0.026454199105501 		 94591 		 48.81 		 0.026454199105501
0.441803812980652 	 0.034473780542612 		 88560 		 45.70 		 0.034473780542612
0.434988617897034 	 0.033692654222250 		 82527 		 42.59 		 0.033692654222250
0.439680218696594 	 0.044420141726732 		 90803 		 46.86 		 0.044420141726732
0.420101135969162 	 0.027808155864477 		 97389 		 50.26 		 0.027808155864477
0.450873225927353 	 0.057699315249920 		 84342 		 43.52 		 0.057699315249920
0.438135355710983 	 0.035098679363728 		 86747 		 44.76 		 0.035098679363728
0.439797908067703 	 0.034682080149651 		 85583 		 44.16 		 0.034682080149651
0.421915918588638 	 0.034473776817322 		 98135 		 50.64 		 0.034473776817322
0.439135193824768 	 0.039941675961018 		 85841 		 44.30 		 0.039941675961018
0.416439861059189 	 0.059938549995422 		 89984 		 46.44 		 0.059938549995422
0.461413323879242 	 0.031609643250704 		 92365 		 47.66 		 0.031609643250704
0.434094846248627 	 0.032130390405655 		 92067 		 47.51 		 0.032130390405655
0.460544705390930 	 0.028797581791878 		 84859 		 43.79 		 0.028797581791878
0.476315289735794 	 0.063896261155605 		 87854 		 45.34 		 0.063896261155605
0.425848722457886 	 0.029578709974885 		 85568 		 44.16 		 0.029578709974885
0.446215897798538 	 0.032651148736477 		 92687 		 47.83 		 0.032651148736477
0.432605654001236 	 0.046971827745438 		 95349 		 49.20 		 0.046971827745438
0.462979137897491 	 0.033276051282883 		 78862 		 40.70 		 0.033276051282883
0.449528247117996 	 0.031609646975994 		 91711 		 47.33 		 0.031609646975994
0.433810561895370 	 0.024371189996600 		 91442 		 47.19 		 0.024371189996600
0.432294815778732 	 0.043378636240959 		 99687 		 51.44 		 0.043378636240959
0.474437296390533 	 0.028276830911636 		 89287 		 46.08 		 0.028276830911636
0.438838422298431 	 0.030828515067697 		 89597 		 46.24 		 0.030828515067697
0.445521980524063 	 0.029318336397409 		 92099 		 47.53 		 0.029318336397409
0.456158667802811 	 0.034734152257442 		 88029 		 45.43 		 0.034734152257442
0.420238494873047 	 0.023746287450194 		 93999 		 48.51 		 0.023746287450194
0.422574162483215 	 0.030932668596506 		 82596 		 42.62 		 0.030932668596506
0.431173384189606 	 0.056397438049316 		 87482 		 45.14 		 0.056397438049316
0.425610095262527 	 0.028797585517168 		 97699 		 50.42 		 0.028797585517168
0.420763939619064 	 0.033953029662371 		 92526 		 47.75 		 0.033953029662371
0.455654740333557 	 0.031974170356989 		 83000 		 42.83 		 0.031974170356989
0.436752498149872 	 0.031297191977501 		 99480 		 51.34 		 0.031297191977501
0.480155676603317 	 0.072019994258881 		 94149 		 48.58 		 0.072019994258881
0.451407641172409 	 0.028016453608871 		 93668 		 48.34 		 0.028016453608871
0.424850761890411 	 0.121231056749821 		 90624 		 46.77 		 0.121231056749821
0.424168914556503 	 0.026922876015306 		 96890 		 50.00 		 0.026922876015306
0.441437482833862 	 0.032963596284389 		 89766 		 46.32 		 0.032963596284389
0.461195766925812 	 0.025777217000723 		 94832 		 48.94 		 0.025777217000723
0.474950194358826 	 0.032859448343515 		 85501 		 44.12 		 0.032859448343515
0.517150342464447 	 0.026558350771666 		 80972 		 41.78 		 0.026558350771666
0.457037836313248 	 0.031817946583033 		 86802 		 44.79 		 0.031817946583033
0.408534646034241 	 0.033900950103998 		 93032 		 48.01 		 0.033900950103998
0.461740046739578 	 0.031557567417622 		 92733 		 47.85 		 0.031557567417622
0.415573716163635 	 0.025152321904898 		 98454 		 50.81 		 0.025152321904898
